X	Y
1064.51367638869	23.2546150609934
1064.99579308995	23.1091395087491
1065.47790979121	22.979475197296
1065.96002649247	22.8815891359055
1066.44214319374	22.8312360188562
1066.924259895	22.8394518401286
1067.40637659626	22.9106745367472
1067.88849329753	23.0400685885986
1068.37060999879	23.2151002144533
1068.85272670005	23.416577464871
1069.33484340132	23.6242313501085
1069.81696010258	23.8207550822744
1070.29907680384	23.9935487931171
1070.7811935051	24.1368904116466
1071.26331020637	24.2504388864303
1071.74542690763	24.3372279786664
1072.22754360889	24.4011802244401
1072.70966031016	24.4460615946397
1073.19177701142	24.475213776919
1073.67389371268	24.4916314167753
1074.15601041395	24.4986981691871
1074.63812711521	24.5000490277889
1075.12024381647	24.4986682425477
1075.60236051773	24.4965310761538
1076.084477219	24.4940093064141
1076.56659392026	24.4903260416854
1077.04871062152	24.4843465651849
1077.53082732279	24.4756666399866
1078.01294402405	24.4650478544741
1078.49506072531	24.454222868622
1078.97717742657	24.4449855322074
1079.45929412784	24.4381816630532
1079.9414108291	24.4333080374209
1080.42352753036	24.4287197003874
1080.90564423163	24.4225467872917
1081.38776093289	24.4135804611851
1081.86987763415	24.4018822960805
1082.35199433542	24.3885915602653
1082.83411103668	24.375122107668
1083.31622773794	24.3622386352861
1083.7983444392	24.3496125588699
1084.28046114047	24.3360510597033
1084.76257784173	24.3203616447354
1085.24469454299	24.3020754394624
1085.72681124426	24.2820133848267
1086.20892794552	24.2618034828498
1086.69104464678	24.2432927440694
1087.17316134805	24.2274596029658
1087.65527804931	24.2140840312126
1088.13739475057	24.2019540753655
1088.61951145183	24.1896746145074
1089.1016281531	24.1765669391909
1089.58374485436	24.1629776404368
1090.06586155562	24.1500655858505
1090.54797825689	24.1389497605148
1091.03009495815	24.1299667987327
1091.51221165941	24.1222779331873
1091.99432836068	24.1141561295939
1092.47644506194	24.1038180403382
1092.9585617632	24.0903525983937
1093.44067846446	24.0740788011313
1093.92279516573	24.0562615850167
1094.40491186699	24.038240193196
1094.88702856825	24.0206784566769
1095.36914526952	24.0030458614121
1095.85126197078	23.9840621602477
1096.33337867204	23.962299908846
1096.81549537331	23.9372078409551
1097.29761207457	23.9093849328337
1097.77972877583	23.8804583314949
1098.26184547709	23.8521415192173
1098.74396217836	23.8254679195622
1099.22607887962	23.8004156690654
1099.70819558088	23.7760696920644
1100.19031228215	23.7514141437273
1100.67242898341	23.725975647014
1101.15454568467	23.7002696074413
1101.63666238594	23.6754546280386
1102.1187790872	23.652714067648
1102.60089578846	23.6324360844829
1103.08301248972	23.6139318389494
1103.56512919099	23.595741083053
1104.04724589225	23.5764170374584
1104.52936259351	23.5551870820685
1105.01147929478	23.5323048745683
1105.49359599604	23.508754064748
1105.9757126973	23.4856060804888
1106.45782939857	23.4632096689253
1106.93994609983	23.4410196799011
1107.42206280109	23.4177641628689
1107.90417950235	23.3922876558062
1108.38629620362	23.3641528994482
1108.86841290488	23.3339583376795
1109.35052960614	23.3029696314477
1109.83264630741	23.2723744836135
1110.31476300867	23.2427155690614
1110.79687970993	23.2135275254913
1111.2789964112	23.183767015966
1111.76111311246	23.1524310853372
1112.24322981372	23.1193573828741
1112.72534651498	23.0854055809404
1113.20746321625	23.052117494041
1113.68957991751	23.0209311948314
1114.17169661877	22.9925411813306
1114.65381332004	22.9666122284085
1115.1359300213	22.9420788219682
1115.61804672256	22.9177829735933
1116.10016342383	22.8931706309631
1116.58228012509	22.8684676142452
1117.06439682635	22.844454912554
1117.54651352761	22.8217096604094
1118.02863022888	22.80010925936
1118.51074693014	22.7785702559088
1118.9928636314	22.7555803445447
1119.47498033267	22.729902765864
1119.95709703393	22.7012109609693
1120.43921373519	22.6704049074845
1120.92133043646	22.6391920137413
1121.40344713772	22.6094632820734
1121.88556383898	22.5823464760076
1122.36768054024	22.5580870214284
1122.84979724151	22.5361806103149
1123.33191394277	22.5159978397345
1123.81403064403	22.4973893457296
1124.2961473453	22.4808936014297
1124.77826404656	22.4674637544743
1125.26038074782	22.4579078021583
1125.74249744909	22.452313021674
1126.22461415035	22.4499055443004
1126.70673085161	22.4492615276028
1127.18884755287	22.4490504834389
1127.67096425414	22.4485693148831
1128.1530809554	22.4479445875866
1128.63519765666	22.4478373650777
1129.11731435793	22.4488779133256
1129.59943105919	22.4511254889064
1130.08154776045	22.4539167924923
1130.56366446172	22.4562137345562
1131.04578116298	22.4571861432537
1131.52789786424	22.4568278384294
1132.0100145655	22.4560388202444
1132.49213126677	22.45631604063
1132.97424796803	22.4589335610144
1133.45636466929	22.4644448203213
1133.93848137056	22.4724052065112
1134.42059807182	22.481727597571
1134.90271477308	22.4912352209434
1135.38483147434	22.5003276122056
1135.86694817561	22.5092095313204
1136.34906487687	22.518645826127
1136.83118157813	22.5293448555552
1137.3132982794	22.5414472276933
1137.79541498066	22.5543164690261
1138.27753168192	22.5668846446429
1138.75964838319	22.5782155623036
1139.24176508445	22.5880492978416
1139.72388178571	22.5969642139141
1140.20599848697	22.6060877106956
1140.68811518824	22.6164822199317
1141.1702318895	22.6285007153945
1141.65234859076	22.6416571669083
1142.13446529203	22.6548556622762
1142.61658199329	22.6671024025924
1143.09869869455	22.6779419330005
1143.58081539582	22.6877350353576
1144.06293209708	22.697289336544
1144.54504879834	22.7073244132993
1145.0271654996	22.7178900852548
1145.50928220087	22.7282406670986
1145.99139890213	22.7370999040188
1146.47351560339	22.7433350820587
1146.95563230466	22.7465268342804
1147.43774900592	22.7471257513729
1147.91986570718	22.7461166398644
1148.40198240845	22.7444325765087
1148.88409910971	22.7423717346426
1149.36621581097	22.7394271603673
1149.84833251223	22.7345293337398
1150.3304492135	22.7266536913857
1150.81256591476	22.7154225637645
1151.29468261602	22.701233724233
1151.77679931729	22.6850932714857
1152.25891601855	22.6679387065085
1152.74103271981	22.6503258927176
1153.22314942108	22.6321896597051
1153.70526612234	22.6132313105217
1154.1873828236	22.5934152915494
1154.66949952486	22.5733831564494
1155.15161622613	22.5544452161645
1155.63373292739	22.5382114758927
1156.11584962865	22.5258649485167
1156.59796632992	22.5176136510631
1157.08008303118	22.5126491300374
1157.56219973244	22.5095633954576
1158.04431643371	22.5070040024628
1158.52643313497	22.5042464555887
1159.00854983623	22.5014011210985
1159.49066653749	22.499130287017
1159.97278323876	22.4980424053853
1160.45489994002	22.4981971034977
1160.93701664128	22.4989714797642
1161.41913334255	22.4993419585284
1161.90125004381	22.4985596814542
1162.38336674507	22.4965221590423
1162.86548344634	22.4939697255711
1163.3476001476	22.491997555388
1163.82971684886	22.4915801164839
1164.31183355012	22.4929408126684
1164.79395025139	22.4954610094608
1165.27606695265	22.4979721019526
1165.75818365391	22.4993792817714
1166.24030035518	22.4991958171458
1166.72241705644	22.4976158076915
1167.2045337577	22.4952513596416
1167.68665045897	22.4925785685359
1168.16876716023	22.4894912844022
1168.65088386149	22.4853028268486
1169.13300056275	22.479056153864
1169.61511726402	22.4701564920069
1170.09723396528	22.4587883062339
1170.57935066654	22.4459907545101
1171.06146736781	22.4332225627638
1171.54358406907	22.42156301754
1172.02570077033	22.411340172361
1172.5078174716	22.4018880678951
1172.98993417286	22.3920648211853
1173.47205087412	22.3807197198559
1173.95416757538	22.367367003023
1174.43628427665	22.3522743469613
1174.91840097791	22.3361355714825
1175.40051767917	22.3195137479028
1175.88263438044	22.3023237472662
1176.3647510817	22.2837916781436
1176.84686778296	22.262801051567
1177.32898448423	22.2385298587869
1177.81110118549	22.2108996536261
1178.29321788675	22.1806229090473
1178.77533458801	22.148911322382
1179.25745128928	22.1167950729655
1179.73956799054	22.084642589667
1180.2216846918	22.0520227754311
1180.70380139307	22.0181072458985
1181.18591809433	21.9822357202245
1181.66803479559	21.9443919214238
1182.15015149685	21.9053062320814
1182.63226819812	21.8659912995418
1183.11438489938	21.8273713570641
1183.59650160064	21.7896885407542
1184.07861830191	21.7525882215496
1184.56073500317	21.7153550664091
1185.04285170443	21.6775558202055
1185.5249684057	21.6393709698658
1186.00708510696	21.6015962497685
1186.48920180822	21.5652838854674
1186.97131850948	21.531124399968
1187.45343521075	21.4991608979434
1187.93555191201	21.4687111839997
1188.41766861327	21.438818649833
1188.89978531454	21.4087583314263
1189.3819020158	21.3784359615631
1189.86401871706	21.3484215847825
1190.34613541833	21.3194963105368
1190.82825211959	21.2921396816722
1191.31036882085	21.266122487789
1191.79248552211	21.2405464954182
1192.27460222338	21.2142980565619
1192.75671892464	21.1864550295121
1193.2388356259	21.1568288686836
1193.72095232717	21.1258552159502
1194.20306902843	21.0943460613972
1194.68518572969	21.0628488535231
1195.16730243096	21.0313788053753
1195.64941913222	20.9993912978963
1196.13153583348	20.9661366398891
1196.61365253474	20.9312021218555
1197.09576923601	20.8947375410421
1197.57788593727	20.8574631329822
1198.06000263853	20.8202081688635
1198.5421193398	20.7834907509031
1199.02423604106	20.7471730922297
1199.50635274232	20.7105162571885
1199.98846944359	20.6726640603526
1200.47058614485	20.6331084051955
1200.95270284611	20.5920208484522
1201.43481954737	20.5501042154817
1201.91693624864	20.5081809633431
1202.3990529499	20.4667300796601
1202.88116965116	20.4255111457464
1203.36328635243	20.3838176036551
1203.84540305369	20.3407649923807
1204.32751975495	20.2959712279749
1204.80963645622	20.2497165480229
1205.29175315748	20.2029548938195
1205.77386985874	20.1567651561251
1206.25598656	20.1118134252235
1206.73810326127	20.0681639017875
1207.22021996253	20.0252775953345
1207.70233666379	19.982530516256
1208.18445336506	19.9396152881914
1208.66657006632	19.8968822215524
1209.14868676758	19.8551944496445
1209.63080346885	19.8154516618277
1210.11292017011	19.7781246281953
1210.59503687137	19.7429510150756
1211.07715357263	19.7091023044992
1211.5592702739	19.6755989867484
1212.04138697516	19.6417662383565
1212.52350367642	19.6075426105837
1213.00562037769	19.5733103651897
1213.48773707895	19.539612381013
1213.96985378021	19.5066121408452
1214.45197048148	19.4739977942871
1214.93408718274	19.4410116144678
1215.416203884	19.406965848368
1215.89832058526	19.3715984563111
1216.38043728653	19.3352156489402
1216.86255398779	19.2985518722164
1217.34467068905	19.2622830691646
1217.82678739032	19.2266839804145
1218.30890409158	19.1913967573125
1218.79102079284	19.1557016014303
1219.27313749411	19.118943084161
1219.75525419537	19.0809460257172
1220.23737089663	19.0422132966337
1220.71948759789	19.0036223602212
1221.20160429916	18.9659715176497
1221.68372100042	18.9295254278681
1222.16583770168	18.8938843841163
1222.64795440295	18.8582427945267
1223.13007110421	18.8217630525465
1223.61218780547	18.7841606992348
1224.09430450674	18.7457389044406
1224.576421208	18.7072763121384
1225.05853790926	18.6694181605227
1225.54065461052	18.6323457919055
1226.02277131179	18.5955284982204
1226.50488801305	18.5580770233734
1226.98700471431	18.5191434175539
1227.46912141558	18.4783300265074
1227.95123811684	18.435919376504
1228.4333548181	18.3925674227686
1228.91547151937	18.3489427279063
1229.39758822063	18.3052054507528
1229.87970492189	18.2610000068476
1230.36182162315	18.2156456739935
1230.84393832442	18.1685858229627
1231.32605502568	18.1198005433468
1231.80817172694	18.069822398641
1232.29028842821	18.0195071617573
1232.77240512947	17.9695454847745
1233.25452183073	17.9201164268323
1233.736638532	17.8708333905892
1234.21875523326	17.8209692244101
1234.70087193452	17.7700540774255
1235.18298863578	17.7181009208323
1235.66510533705	17.665754053087
1236.14722203831	17.6138080837639
1236.62933873957	17.5628548993999
1237.11145544084	17.512872077725
1237.5935721421	17.4632107337643
1238.07568884336	17.4129936547369
1238.55780554463	17.3615252682126
1239.03992224589	17.3087581848021
1239.52203894715	17.2551687428074
1240.00415564841	17.2014984936332
1240.48627234968	17.1481891495
1240.96838905094	17.095057670192
1241.4505057522	17.0414060773031
1241.93262245347	16.9863604981909
1242.41473915473	16.9294118946778
1242.89685585599	16.8706874792492
1243.37897255725	16.8109337061455
1243.86108925852	16.7511117191296
1244.34320595978	16.691750280149
1244.82532266104	16.6327579031277
1245.30743936231	16.5733606301288
1245.78955606357	16.5127111308949
1246.27167276483	16.450262201983
1246.7537894661	16.3862049887105
1247.23590616736	16.3212875442086
1247.71802286862	16.2563592964274
1248.20013956988	16.1919061990454
1248.68225627115	16.1276451291523
1249.16437297241	16.0627656814555
1249.64648967367	15.9963165497523
1250.12860637494	15.927899522919
1250.6107230762	15.8578810569418
1251.09283977746	15.7872064031621
1251.57495647873	15.7169201421302
1252.05707317999	15.6475411211951
1252.53918988125	15.5788198117987
1253.02130658251	15.5098391323627
1253.50342328378	15.4395960412438
1253.98553998504	15.3676190353255
1254.4676566863	15.2941647724214
1254.94977338757	15.2201838770274
1255.43189008883	15.1465640683337
1255.91400679009	15.073725531345
1256.39612349136	15.001191660125
1256.87824019262	14.9279917649435
1257.36035689388	14.8531512388837
1257.84247359514	14.7762926192574
1258.32459029641	14.6979903873401
1258.80670699767	14.6194456102633
1259.28882369893	14.5419565983803
1259.7709404002	14.4660935576112
1260.25305710146	14.3915884058236
1260.73517380272	14.3175087571449
1261.21729050399	14.2429102024894
1261.69940720525	14.1674851331498
1262.18152390651	14.0917291336255
1262.66364060777	14.0167055141964
1263.14575730904	13.9433141603783
1263.6278740103	13.8717150488208
1264.10999071156	13.8011344538786
1264.59210741283	13.730121079705
1265.07422411409	13.6574845435152
1265.55634081535	13.5827369259136
1266.03845751662	13.5064644150196
1266.52057421788	13.4297539666226
1267.00269091914	13.3536699673599
1267.4848076204	13.2784214449004
1267.96692432167	13.203348122871
1268.44904102293	13.1272421098492
1268.93115772419	13.0491113629354
1269.41327442546	12.9689576039208
1269.89539112672	12.8878062768983
1270.37750782798	12.8073639628403
1270.85962452925	12.7289650986943
1271.34174123051	12.6530736782505
1271.82385793177	12.578951193185
1272.30597463303	12.5051502879699
1272.7880913343	12.4303505865686
1273.27020803556	12.3540726425115
1273.75232473682	12.2769354735523
1274.23444143809	12.2001388270546
1274.71655813935	12.1246858634775
1275.19867484061	12.0507268296635
1275.68079154188	11.9773299050902
1276.16290824314	11.9031780702765
1276.6450249444	11.8271756303071
1277.12714164566	11.7493123151215
1277.60925834693	11.670563797966
1278.09137504819	11.5925519347625
1278.57349174945	11.5165486737677
1279.05560845072	11.4427203669704
1279.53772515198	11.3701785781075
1280.01984185324	11.2974412496752
1280.50195855451	11.2235380993623
1280.98407525577	11.1484537364056
1281.46619195703	11.0733892408377
1281.94830865829	10.9999754081285
1282.43042535956	10.9293638222014
1282.91254206082	10.8614960556055
1283.39465876208	10.7950100767213
1283.87677546335	10.7279496288104
1284.35889216461	10.6588261165438
1284.84100886587	10.5873943206271
1285.32312556714	10.5147701598669
1285.8052422684	10.4426054494224
1286.28735896966	10.3722998970339
1286.76947567092	10.3040100503732
1287.25159237219	10.2367513465991
1287.73370907345	10.1688642426528
1288.21582577471	10.0992004957203
1288.69794247598	10.0278343943293
1289.18005917724	9.95604040674225
1289.6621758785	9.88564692765416
1290.14429257977	9.81778820224248
1290.62640928103	9.75235630941806
1291.10852598229	9.68784853968814
1291.59064268355	9.62234669373575
1292.07275938482	9.55445016469241
1292.55487608608	9.48414307891336
1293.03699278734	9.41280455352615
1293.51910948861	9.34237492906648
1294.00122618987	9.27417651813175
1294.48334289113	9.2080960049473
1294.9654595924	9.14263117071683
1295.44757629366	9.07584630684907
1295.92969299492	9.00636585486661
1296.41180969618	8.93440099926775
1296.89392639745	8.86149500779771
1297.37604309871	8.78988185360343
1297.85815979997	8.72101771016839
1298.34027650124	8.65482262718282
1298.8223932025	8.58965101551292
1299.30450990376	8.5231929319081
1299.78662660503	8.45392268629451
1300.26874330629	8.38174794652819
1300.75086000755	8.30820725890305
1301.23297670881	8.23535215488451
1301.71509341008	8.16473142499615
1302.19721011134	8.09631853842936
1302.6793268126	8.0285881237749
1303.16144351387	7.95947544498806
1303.64356021513	7.88761883204177
1304.12567691639	7.8132882682652
1304.60779361765	7.73827422223451
1305.08991031892	7.66482082800082
1305.57202702018	7.5944194707099
1306.05414372144	7.52675798193667
1306.53626042271	7.46004977109377
1307.01837712397	7.39180921262627
1307.50049382523	7.3204658451284
1307.9826105265	7.24615611322287
1308.46472722776	7.17073032270646
1308.94684392902	7.0965942405304
1309.42896063028	7.025149752262
1309.91107733155	6.95608929852965
1310.39319403281	6.88735541468892
1310.87531073407	6.81650575928238
1311.35742743534	6.74193060876806
1311.8395441366	6.66409250857239
1312.32166083786	6.58519363079036
1312.80377753913	6.508223962317
1313.28589424039	6.43507291217392
1313.76801094165	6.3655373258182
1314.25012764291	6.29740218243791
1314.73224434418	6.22778475258799
1315.21436104544	6.15465569432884
1315.6964777467	6.07798007848701
1316.17859444797	5.99964379228293
1316.66071114923	5.92244381558159
1317.14282785049	5.84832266125845
1317.62494455176	5.77735888787959
1318.10706125302	5.70768613379397
1318.58917795428	5.63679010885654
1319.07129465554	5.56309005521291
1319.55341135681	5.48693951493167
1320.03552805807	5.41053023980162
1320.51764475933	5.33644995977754
1320.9997614606	5.26631685856976
1321.48187816186	5.19951655715712
1321.96399486312	5.13365708044346
1322.44611156439	5.06565945307662
1322.92822826565	4.99373545533382
1323.41034496691	4.91824481490579
1323.89246166817	4.84157339778834
1324.37457836944	4.76664983754511
1324.8566950707	4.69531957863727
1325.33881177196	4.62719488092515
1325.82092847323	4.55991342290722
1326.30304517449	4.49041551489923
1326.78516187575	4.41680469425172
1327.26727857702	4.33944248400601
1327.74939527828	4.26088806742448
1328.23151197954	4.18431439668947
1328.7136286808	4.11169104631814
1329.19574538207	4.04265459515943
1329.67786208333	3.97470510835449
1330.15997878459	3.9047531044453
1330.64209548586	3.83070841892719
1331.12421218712	3.7529484437052
1331.60632888838	3.67388971822922
1332.08844558965	3.59680739453401
1332.57056229091	3.52360462472732
1333.05267899217	3.45391596188303
1333.53479569343	3.38518014685956
1334.0169123947	3.31432707504463
1334.49902909596	3.23952578258512
1334.98114579722	3.16140510063406
1335.46326249849	3.08270380150488
1335.94537919975	3.00688122404237
1336.42749590101	2.93603782893693
1336.90961260228	2.86964688758733
1337.39172930354	2.80472545432413
1337.8738460048	2.73767687884721
1338.35596270606	2.66649487305728
1338.83807940733	2.59211655293793
1339.32019610859	2.51815273635302
1339.80231280985	2.44888667241451
1340.28442951112	2.38697081450684
1340.76654621238	2.33170713506126
1341.24866291364	2.27970986011238
1341.73077961491	2.22660294671363
1342.21289631617	2.1697468743698
1342.69501301743	2.10922704067087
1343.17712971869	2.04776048143433
1343.65924641996	1.98869596222798
1344.14136312122	1.93418926587052
1344.62347982248	1.88379166175603
1345.10559652375	1.83479811369282
1345.58771322501	1.78378046350641
1346.06982992627	1.72878280659868
1346.55194662754	1.67059604366022
1347.0340633288	1.61249363592675
1347.51618003006	1.55834686912529
1347.99829673132	1.5104058582874
1348.48041343259	1.46809627266739
1348.96253013385	1.42835538446091
1349.44464683511	1.38758689084229
1349.92676353638	1.34370655246085
1350.40888023764	1.2976366589369
1350.8909969389	1.25270293848792
1351.37311364017	1.21296975849544
1351.85523034143	1.18057329113167
1352.33734704269	1.15466034572069
1352.81946374395	1.13161275542282
1353.30158044522	1.10737255536904
1353.78369714648	1.07941919184171
1354.26581384774	1.04840932580915
1354.74793054901	1.01755522912302
1355.23004725027	0.990911489605799
1355.71216395153	0.970794481149155
1356.19428065279	0.956407536308523
1356.67639735406	0.944256330520243
1357.15851405532	0.930233366922975
1357.64063075658	0.912100506311413
1358.12274745785	0.890618808895354
1358.60486415911	0.869166568911004
1359.08698086037	0.851605693831904
1359.56909756164	0.840123230236076
1360.0512142629	0.833572502219132
1360.53333096416	0.827959260506746
1361.01544766542	0.818223464373106
1361.49756436669	0.801285380283955
1361.97968106795	0.777575579048825
1362.46179776921	0.751014248575313
1362.94391447048	0.726333630970598
1363.42603117174	0.706458418203229
1363.908147873	0.690533536511593
1364.39026457427	0.674896187242051
1364.87238127553	0.655176962727442
1365.35449797679	0.62910229262829
1365.83661467805	0.597697723434545
1366.31873137932	0.564776703285255
1366.80084808058	0.534819041981842
1367.28296478184	0.5103422397855
1367.76508148311	0.490673947265322
1368.24719818437	0.472190114300753
1368.72931488563	0.450670819193436
1369.2114315869	0.423691811979639
1369.69354828816	0.392352155470334
1370.17566498942	0.360569164895418
1370.65778169068	0.333004474817388
1371.13989839195	0.312135338953966
1371.62201509321	0.297005670796711
1372.10413179447	0.283489997701142
1372.58624849574	0.266863414880069
1373.068365197	0.244208424960817
1373.55048189826	0.216593160285218
1374.03259859953	0.188450423232511
1374.51471530079	0.165427974792326
1374.99683200205	0.150777344406628
1375.47894870331	0.143552640104318
1375.96106540458	0.139306621617249
1376.44318210584	0.132904760583781
1376.9252988071	0.121563942341676
1377.40741550837	0.106068152766902
1377.88953220963	0.0903205746859917
1378.37164891089	0.0788163509241778
1378.85376561216	0.0741835340560561
1379.33588231342	0.0752982019571128
1379.81799901468	0.0780147013076403
1380.30011571594	0.0773342847249327
1380.78223241721	0.0705962135231214
1381.26434911847	0.0588033089202902
1381.74646581973	0.0462733737543869
1382.228582521	0.0378406852271259
1382.71069922226	0.0363701383616273
1383.19281592352	0.040811568637118
1383.67493262479	0.0470824215519654
1384.15704932605	0.0501621163816318
1384.63916602731	0.0472104896238968
1385.12128272857	0.0391636423587144
1385.60339942984	0.0304441510898347
1386.0855161311	0.026488515265519
1386.56763283236	0.0303777124747596
1387.04974953363	0.0408975825955125
1387.53186623489	0.0529231521579244
1388.01398293615	0.0607335081011242
1388.49609963742	0.0612194480313932
1388.97821633868	0.0558811685007421
1389.46033303994	0.0494694028515348
1389.9424497412	0.047302122559644
1390.42456644247	0.0519614863930668
1390.90668314373	0.0622358309800039
1391.38879984499	0.0737094796264602
1391.87091654626	0.0815848164171303
1392.35303324752	0.0830612318231449
1392.83514994878	0.0793587354333338
1393.31726665005	0.0750854381293804
1393.79938335131	0.0761959799947522
1394.28150005257	0.0861247134993782
1394.76361675383	0.103476158763344
1395.2457334551	0.122503720714656
1395.72785015636	0.136759333495124
1396.20996685762	0.143096443452124
1396.69208355889	0.143202631224112
1397.17420026015	0.142623632044531
1397.65631696141	0.147426941265358
1398.13843366268	0.161193296655785
1398.62055036394	0.182592293134048
1399.1026670652	0.20624163788951
1399.58478376646	0.225642817497281
1400.06690046773	0.237546349918331
1400.54901716899	0.243540990962564
1401.03113387025	0.249143814660752
1401.51325057152	0.260121326366959
1401.99536727278	0.279829656506422
1402.47748397404	0.307349921508286
1402.95960067531	0.338474222731264
1403.44171737657	0.367821436647495
1403.92383407783	0.392253650067429
1404.40595077909	0.412880509470815
1404.88806748036	0.434664898584373
1405.37018418162	0.463332296892803
1405.85230088288	0.501572282967914
1406.33441758415	0.547479109875058
1406.81653428541	0.595555552262555
1407.29865098667	0.640098661113737
1407.78076768793	0.678147427299877
1408.2628843892	0.711340276931105
1408.74500109046	0.744826530062396
1409.22711779172	0.784639811427567
1409.70923449299	0.833969933460767
1410.19135119425	0.891601606143558
1410.67346789551	0.952332761966632
1411.15558459678	1.01050375805757
1411.63770129804	1.0629599000396
1412.1198179993	1.1112974458799
1412.60193470056	1.16051703641676
1413.08405140183	1.21636197788008
1413.56616810309	1.2815179885088
1414.04828480435	1.35391599271949
1414.53040150562	1.42749777762111
1415.01251820688	1.49551497850313
1415.49463490814	1.5544722356888
1415.97675160941	1.6058690457848
1416.45886831067	1.6561203620529
1416.94098501193	1.71351725362721
1417.42310171319	1.78475086870229
1417.90521841446	1.87085760993413
1418.38733511572	1.96630506192851
1418.86945181698	2.06140910668232
1419.35156851825	2.14820807640255
1419.83368521951	2.22478287735305
1420.31580192077	2.29565390826417
1420.79791862204	2.36709054665421
1421.2800353233	2.44343966292428
1421.76215202456	2.52475813849224
1422.24426872582	2.60807500361929
1422.72638542709	2.68937311880594
1423.20850212835	2.76661659422347
1423.69061882961	2.84128500396898
1424.17273553088	2.91769429967606
1424.65485223214	3.00021807737818
1425.1369689334	3.08994397719406
1425.61908563467	3.18366552482594
1426.10120233593	3.2752500678101
1426.58331903719	3.35908510450952
1427.06543573845	3.43265623797313
1427.54755243972	3.49826777546559
1428.02966914098	3.56200901390829
1428.51178584224	3.63101996698169
1428.99390254351	3.70927290066233
1429.47601924477	3.79543560105598
1429.95813594603	3.88325719181844
1430.4402526473	3.96553949855586
1430.92236934856	4.03759907864056
1431.40448604982	4.09990380805515
1431.88660275108	4.15680974596468
1432.36871945235	4.21383305105646
1432.85083615361	4.27390204912453
1433.33295285487	4.33590997709362
1433.81506955614	4.39533049662956
1434.2971862574	4.44699092617673
1434.77930295866	4.48846852208383
1435.26141965993	4.52221682323324
1435.74353636119	4.55566781992752
1436.22565306245	4.59729374453257
1436.70776976371	4.65147944850186
1437.18988646498	4.71431134394938
1437.67200316624	4.77610147605797
1438.1541198675	4.8272898557472
1438.63623656877	4.86406117310598
1439.11835327003	4.88900634813779
1439.60046997129	4.90910905708243
1440.08258667256	4.93154530678839
1440.56470337382	4.96068624633609
1441.04682007508	4.99574432112348
1441.52893677634	5.03182251830258
1442.01105347761	5.06236756830374
1442.49317017887	5.08332234747581
1442.97528688013	5.09540625838649
1443.4574035814	5.10370203336563
1443.93952028266	5.11453165523337
1444.42163698392	5.13154597904682
1444.90375368519	5.15380056794104
1445.38587038645	5.17608610820912
1445.86798708771	5.19221348680453
1446.35010378897	5.19841574449026
1446.83222049024	5.19633965536184
1447.3143371915	5.19247774260674
1447.79645389276	5.19509405938939
1448.27857059403	5.20876493063088
1448.76068729529	5.23181243258475
1449.24280399655	5.25699849088103
1449.72492069782	5.2763188531363
1450.20703739908	5.28485217987884
1450.68915410034	5.28343913125709
1451.1712708016	5.27752402487789
1451.65338750287	5.27429616328179
1452.13550420413	5.2782547391733
1452.61762090539	5.28861809586547
1453.09973760666	5.29963859872148
1453.58185430792	5.30384331595108
1454.06397100918	5.29625646989902
1454.54608771045	5.27709218457446
1455.02820441171	5.25286634573173
1455.51032111297	5.23430626125703
1455.99243781423	5.23260309631733
1456.4745545155	5.25213265890473
1456.95667121676	5.28697671341883
1457.43878791802	5.32422398024955
1457.92090461929	5.35439410357793
1458.40302132055	5.37707403534524
1458.88513802181	5.39917085172846
1459.36725472308	5.42786411566183
1459.84937142434	5.46600900163398
1460.3314881256	5.51026503226414
1460.81360482686	5.55360618880684
1461.29572152813	5.58845509881858
1461.77783822939	5.61102676922372
1462.25995493065	5.6233624975103
1462.74207163192	5.63312215863332
1463.22418833318	5.650456320171
1463.70630503444	5.68286667685986
1464.18842173571	5.7316356554876
1464.67053843697	5.79052164603857
1465.15265513823	5.85009446289528
1465.63477183949	5.90358923802489
1466.11688854076	5.95130370489122
1466.59900524202	5.99927849161327
1467.08112194328	6.05492547972444
1467.56323864455	6.12173967022665
1468.04535534581	6.19735444661817
1468.52747204707	6.27451574697074
1469.00958874834	6.34572479295912
1469.4917054496	6.4069422552684
1469.97382215086	6.46133203805871
1470.45593885212	6.51876044491293
1470.93805555339	6.59343397354669
1471.42017225465	6.69703980836966
1471.90228895591	6.83176219873817
1472.38440565718	6.98800856311517
1472.86652235844	7.14937275899017
1473.3486390597	7.30365755947806
1473.83075576096	7.44995262395975
1474.31287246223	7.59813891676498
1474.79498916349	7.76079429690437
1475.27710586475	7.9466173675717
1475.75922256602	8.15492608115822
1476.24133926728	8.37679251150346
1476.72345596854	8.59985480989378
1477.20557266981	8.8155254395864
1477.68768937107	9.02310748803006
1478.16980607233	9.22978751305929
1478.65192277359	9.44561993827597
1479.13403947486	9.6789727273071
1479.61615617612	9.93206244452929
1480.09827287738	10.2014032153837
1480.58038957865	10.4800356347324
1481.06250627991	10.7627059337658
1481.54462298117	11.0485559908597
1482.02673968244	11.3414137872564
1482.5088563837	11.6461965655425
1482.99097308496	11.9644245871845
1483.47308978622	12.2925046831541
1483.95520648749	12.6224723975825
1484.43732318875	12.946812053789
1484.91943989001	13.2619136469209
1485.40155659128	13.5712875843816
1485.88367329254	13.8844934483544
1486.3657899938	14.2125019554764
