"Time (ps)"	"Counts per bin"
38080000	885
38100000	887
38120000	879
38140000	908
38160000	862
38180000	845
38200000	847
38220000	890
38240000	895
38260000	883
38280000	868
38300000	871
38320000	873
38340000	845
38360000	903
38380000	828
38400000	834
38420000	862
38440000	848
38460000	900
38480000	877
38500000	950
38520000	843
38540000	824
38560000	880
38580000	888
38600000	879
38620000	875
38640000	865
38660000	840
38680000	863
38700000	910
38720000	832
38740000	851
38760000	850
38780000	885
38800000	834
38820000	860
38840000	839
38860000	852
38880000	958
38900000	913
38920000	838
38940000	840
38960000	891
38980000	925
39000000	870
39020000	853
39040000	914
39060000	877
39080000	869
39100000	889
39120000	878
39140000	897
39160000	862
39180000	859
39200000	874
39220000	885
39240000	887
39260000	878
39280000	888
39300000	859
39320000	897
39340000	857
39360000	888
39380000	856
39400000	843
39420000	865
39440000	882
39460000	870
39480000	924
39500000	878
39520000	872
39540000	837
39560000	877
39580000	890
39600000	810
39620000	862
39640000	848
39660000	860
39680000	923
39700000	832
39720000	832
39740000	871
39760000	841
39780000	813
39800000	858
39820000	809
39840000	895
39860000	857
39880000	841
39900000	876
39920000	866
39940000	851
39960000	854
39980000	855
